event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:13:36.164557,39.0133902002126,1745080,3.294,"Load=3.294 N, t=1745080 ms"
1,2026-01-10T23:13:36.174596,39.02342930063605,1745090,3.664,"Load=3.664 N, t=1745090 ms"
1,2026-01-10T23:13:36.184596,39.033429600298405,1745100,4.116,"Load=4.116 N, t=1745100 ms"
1,2026-01-10T23:13:36.194573,39.04340610001236,1745110,3.453,"Load=3.453 N, t=1745110 ms"
1,2026-01-10T23:13:36.204606,39.053438800387084,1745120,2.921,"Load=2.921 N, t=1745120 ms"
1,2026-01-10T23:13:36.214496,39.06332920026034,1745130,3.349,"Load=3.349 N, t=1745130 ms"
1,2026-01-10T23:13:36.224541,39.07337420061231,1745140,3.995,"Load=3.995 N, t=1745140 ms"
1,2026-01-10T23:13:36.234479,39.08331180084497,1745150,3.744,"Load=3.744 N, t=1745150 ms"
1,2026-01-10T23:13:36.244523,39.09335600025952,1745160,3.33,"Load=3.330 N, t=1745160 ms"
1,2026-01-10T23:13:36.254599,39.10343130026013,1745170,3.395,"Load=3.395 N, t=1745170 ms"
1,2026-01-10T23:13:36.264463,39.11329530086368,1745180,3.898,"Load=3.898 N, t=1745180 ms"
1,2026-01-10T23:13:36.274575,39.12340740021318,1745190,3.868,"Load=3.868 N, t=1745190 ms"
1,2026-01-10T23:13:36.284518,39.13335070014,1745200,3.408,"Load=3.408 N, t=1745200 ms"
1,2026-01-10T23:13:36.294583,39.14341610018164,1745210,3.312,"Load=3.312 N, t=1745210 ms"
1,2026-01-10T23:13:36.304539,39.15337140019983,1745220,3.84,"Load=3.840 N, t=1745220 ms"
1,2026-01-10T23:13:36.314611,39.16344340052456,1745230,4.021,"Load=4.021 N, t=1745230 ms"
1,2026-01-10T23:13:36.325535,39.17436790000647,1745240,3.633,"Load=3.633 N, t=1745240 ms"
1,2026-01-10T23:13:36.334550,39.183382300660014,1745250,3.274,"Load=3.274 N, t=1745250 ms"
1,2026-01-10T23:13:36.344597,39.193429600447416,1745260,4.039,"Load=4.039 N, t=1745260 ms"
1,2026-01-10T23:13:36.354582,39.203414500691,1745270,3.868,"Load=3.868 N, t=1745270 ms"
1,2026-01-10T23:13:36.364542,39.213374100625515,1745280,3.514,"Load=3.514 N, t=1745280 ms"
1,2026-01-10T23:13:36.374455,39.22328780032694,1745290,3.263,"Load=3.263 N, t=1745290 ms"
1,2026-01-10T23:13:36.384520,39.233351500704885,1745300,3.685,"Load=3.685 N, t=1745300 ms"
1,2026-01-10T23:13:36.394588,39.24342040065676,1745310,3.917,"Load=3.917 N, t=1745310 ms"
1,2026-01-10T23:13:36.405427,39.25425920076668,1745320,4.085,"Load=4.085 N, t=1745320 ms"
1,2026-01-10T23:13:36.414423,39.26325480081141,1745330,3.853,"Load=3.853 N, t=1745330 ms"
1,2026-01-10T23:13:36.424627,39.27345940005034,1745340,3.62,"Load=3.620 N, t=1745340 ms"
1,2026-01-10T23:13:36.434518,39.28335060086101,1745350,3.589,"Load=3.589 N, t=1745350 ms"
1,2026-01-10T23:13:36.444586,39.29341759998351,1745360,3.721,"Load=3.721 N, t=1745360 ms"
1,2026-01-10T23:13:36.454574,39.30340650025755,1745370,3.457,"Load=3.457 N, t=1745370 ms"
1,2026-01-10T23:13:36.465421,39.31425270065665,1745380,3.227,"Load=3.227 N, t=1745380 ms"
1,2026-01-10T23:13:36.475485,39.32431720010936,1745390,3.762,"Load=3.762 N, t=1745390 ms"
1,2026-01-10T23:13:36.484476,39.333308200351894,1745400,3.781,"Load=3.781 N, t=1745400 ms"
1,2026-01-10T23:13:36.494606,39.34343750029802,1745410,3.563,"Load=3.563 N, t=1745410 ms"
1,2026-01-10T23:13:36.504603,39.35343450028449,1745420,3.511,"Load=3.511 N, t=1745420 ms"
1,2026-01-10T23:13:36.514665,39.363496200181544,1745430,3.873,"Load=3.873 N, t=1745430 ms"
1,2026-01-10T23:13:36.525498,39.37432930059731,1745440,3.969,"Load=3.969 N, t=1745440 ms"
1,2026-01-10T23:13:36.535500,39.3843314005062,1745450,3.705,"Load=3.705 N, t=1745450 ms"
1,2026-01-10T23:13:36.545406,39.39423830062151,1745460,3.457,"Load=3.457 N, t=1745460 ms"
1,2026-01-10T23:13:36.554488,39.403319200500846,1745470,3.424,"Load=3.424 N, t=1745470 ms"
1,2026-01-10T23:13:36.564650,39.41348100081086,1745480,4.013,"Load=4.013 N, t=1745480 ms"
1,2026-01-10T23:13:36.574544,39.42337660025805,1745490,3.558,"Load=3.558 N, t=1745490 ms"
1,2026-01-10T23:13:36.585536,39.434367700479925,1745500,3.263,"Load=3.263 N, t=1745500 ms"
1,2026-01-10T23:13:36.595440,39.444271800108254,1745510,3.612,"Load=3.612 N, t=1745510 ms"
1,2026-01-10T23:13:36.605571,39.45440260041505,1745520,3.863,"Load=3.863 N, t=1745520 ms"
1,2026-01-10T23:13:36.615469,39.464301000349224,1745530,3.824,"Load=3.824 N, t=1745530 ms"
1,2026-01-10T23:13:36.625581,39.47441270016134,1745540,3.491,"Load=3.491 N, t=1745540 ms"
1,2026-01-10T23:13:36.634614,39.48344510048628,1745550,3.618,"Load=3.618 N, t=1745550 ms"
1,2026-01-10T23:13:36.645537,39.494368500076234,1745560,3.917,"Load=3.917 N, t=1745560 ms"
1,2026-01-10T23:13:36.655553,39.504384900443256,1745570,3.762,"Load=3.762 N, t=1745570 ms"
1,2026-01-10T23:13:36.665448,39.51428010035306,1745580,3.982,"Load=3.982 N, t=1745580 ms"
1,2026-01-10T23:13:36.675482,39.52431320026517,1745590,3.442,"Load=3.442 N, t=1745590 ms"
1,2026-01-10T23:13:36.685486,39.53431740030646,1745600,3.853,"Load=3.853 N, t=1745600 ms"
1,2026-01-10T23:13:36.695609,39.54444080032408,1745610,4.044,"Load=4.044 N, t=1745610 ms"
1,2026-01-10T23:13:36.704699,39.55353090073913,1745620,3.489,"Load=3.489 N, t=1745620 ms"
1,2026-01-10T23:13:36.715510,39.56434090062976,1745630,3.478,"Load=3.478 N, t=1745630 ms"
1,2026-01-10T23:13:36.725460,39.574291500262916,1745640,3.76,"Load=3.760 N, t=1745640 ms"
1,2026-01-10T23:13:36.735438,39.58426930010319,1745650,3.943,"Load=3.943 N, t=1745650 ms"
1,2026-01-10T23:13:36.745460,39.59429160039872,1745660,3.597,"Load=3.597 N, t=1745660 ms"
1,2026-01-10T23:13:36.755560,39.604391200467944,1745670,3.452,"Load=3.452 N, t=1745670 ms"
1,2026-01-10T23:13:36.765598,39.61442960053682,1745680,3.667,"Load=3.667 N, t=1745680 ms"
1,2026-01-10T23:13:36.775517,39.624347200617194,1745690,3.792,"Load=3.792 N, t=1745690 ms"
1,2026-01-10T23:13:36.785539,39.63436930067837,1745700,3.731,"Load=3.731 N, t=1745700 ms"
1,2026-01-10T23:13:36.795529,39.64435990061611,1745710,3.478,"Load=3.478 N, t=1745710 ms"
1,2026-01-10T23:13:36.805605,39.65443650074303,1745720,3.589,"Load=3.589 N, t=1745720 ms"
1,2026-01-10T23:13:36.815568,39.66439950000495,1745730,4.305,"Load=4.305 N, t=1745730 ms"
1,2026-01-10T23:13:36.825555,39.67438430059701,1745740,4.015,"Load=4.015 N, t=1745740 ms"
1,2026-01-10T23:13:36.835588,39.68441880028695,1745750,3.424,"Load=3.424 N, t=1745750 ms"
1,2026-01-10T23:13:36.845548,39.6943781003356,1745760,3.305,"Load=3.305 N, t=1745760 ms"
1,2026-01-10T23:13:36.855549,39.70437990035862,1745770,3.694,"Load=3.694 N, t=1745770 ms"
1,2026-01-10T23:13:36.865437,39.71426740009338,1745780,4.147,"Load=4.147 N, t=1745780 ms"
1,2026-01-10T23:13:36.875455,39.724285900592804,1745790,3.418,"Load=3.418 N, t=1745790 ms"
1,2026-01-10T23:13:36.885448,39.73427860066295,1745800,3.336,"Load=3.336 N, t=1745800 ms"
1,2026-01-10T23:13:36.895531,39.74436130002141,1745810,4.044,"Load=4.044 N, t=1745810 ms"
1,2026-01-10T23:13:36.905485,39.7543161008507,1745820,3.943,"Load=3.943 N, t=1745820 ms"
1,2026-01-10T23:13:36.915530,39.76435890048742,1745830,3.54,"Load=3.540 N, t=1745830 ms"
1,2026-01-10T23:13:36.925457,39.774287700653076,1745840,3.635,"Load=3.635 N, t=1745840 ms"
1,2026-01-10T23:13:36.935467,39.78429740015417,1745850,3.845,"Load=3.845 N, t=1745850 ms"
1,2026-01-10T23:13:36.945488,39.7943176003173,1745860,4.015,"Load=4.015 N, t=1745860 ms"
1,2026-01-10T23:13:36.955460,39.80429070070386,1745870,3.488,"Load=3.488 N, t=1745870 ms"
1,2026-01-10T23:13:36.965506,39.81433630082756,1745880,3.46,"Load=3.460 N, t=1745880 ms"
1,2026-01-10T23:13:36.975479,39.82430990040302,1745890,3.535,"Load=3.535 N, t=1745890 ms"
1,2026-01-10T23:13:36.985534,39.83436410035938,1745900,3.948,"Load=3.948 N, t=1745900 ms"
1,2026-01-10T23:13:36.995469,39.84429950080812,1745910,3.915,"Load=3.915 N, t=1745910 ms"
1,2026-01-10T23:13:37.005568,39.85439640004188,1745920,3.455,"Load=3.455 N, t=1745920 ms"
1,2026-01-10T23:13:37.015502,39.86433310061693,1745930,3.524,"Load=3.524 N, t=1745930 ms"
1,2026-01-10T23:13:37.025540,39.874368600547314,1745940,3.894,"Load=3.894 N, t=1745940 ms"
1,2026-01-10T23:13:37.035570,39.88440090045333,1745950,3.941,"Load=3.941 N, t=1745950 ms"
1,2026-01-10T23:13:37.045505,39.89433570019901,1745960,3.314,"Load=3.314 N, t=1745960 ms"
1,2026-01-10T23:13:37.055537,39.90436730068177,1745970,3.297,"Load=3.297 N, t=1745970 ms"
1,2026-01-10T23:13:37.065524,39.91435470059514,1745980,3.682,"Load=3.682 N, t=1745980 ms"
1,2026-01-10T23:13:37.075497,39.92432720027864,1745990,4.036,"Load=4.036 N, t=1745990 ms"
1,2026-01-10T23:13:37.085569,39.93439850024879,1746000,3.573,"Load=3.573 N, t=1746000 ms"
1,2026-01-10T23:13:37.095496,39.94432620052248,1746010,3.17,"Load=3.170 N, t=1746010 ms"
1,2026-01-10T23:13:37.105521,39.95435130037367,1746020,3.703,"Load=3.703 N, t=1746020 ms"
1,2026-01-10T23:13:37.115661,39.96449090074748,1746030,3.933,"Load=3.933 N, t=1746030 ms"
1,2026-01-10T23:13:37.125627,39.974456700496376,1746040,3.773,"Load=3.773 N, t=1746040 ms"
1,2026-01-10T23:13:37.135642,39.98447240050882,1746050,3.48,"Load=3.480 N, t=1746050 ms"
1,2026-01-10T23:13:37.145625,39.994454100728035,1746060,3.557,"Load=3.557 N, t=1746060 ms"
1,2026-01-10T23:13:37.155575,40.0044051008299,1746070,3.731,"Load=3.731 N, t=1746070 ms"
1,2026-01-10T23:13:37.165485,40.014314900152385,1746080,3.775,"Load=3.775 N, t=1746080 ms"
1,2026-01-10T23:13:37.175532,40.02436160016805,1746090,3.319,"Load=3.319 N, t=1746090 ms"
1,2026-01-10T23:13:37.185482,40.03431190084666,1746100,3.53,"Load=3.530 N, t=1746100 ms"
1,2026-01-10T23:13:37.195510,40.0443389005959,1746110,3.853,"Load=3.853 N, t=1746110 ms"
1,2026-01-10T23:13:37.206415,40.05524430051446,1746120,3.959,"Load=3.959 N, t=1746120 ms"
1,2026-01-10T23:13:37.215585,40.0644146008417,1746130,3.473,"Load=3.473 N, t=1746130 ms"
1,2026-01-10T23:13:37.225599,40.074428900144994,1746140,3.829,"Load=3.829 N, t=1746140 ms"
1,2026-01-10T23:13:37.235558,40.08438730053604,1746150,4.013,"Load=4.013 N, t=1746150 ms"
1,2026-01-10T23:13:37.245603,40.0944328000769,1746160,3.876,"Load=3.876 N, t=1746160 ms"
1,2026-01-10T23:13:37.255705,40.10453440062702,1746170,3.462,"Load=3.462 N, t=1746170 ms"
1,2026-01-10T23:13:37.266498,40.115327700041234,1746180,3.431,"Load=3.431 N, t=1746180 ms"
1,2026-01-10T23:13:37.276526,40.12534910067916,1746190,3.809,"Load=3.809 N, t=1746190 ms"
1,2026-01-10T23:13:37.285625,40.134454500861466,1746200,4.346,"Load=4.346 N, t=1746200 ms"
1,2026-01-10T23:13:37.295884,40.14471340086311,1746210,3.258,"Load=3.258 N, t=1746210 ms"
1,2026-01-10T23:13:37.305605,40.154434700496495,1746220,3.382,"Load=3.382 N, t=1746220 ms"
1,2026-01-10T23:13:37.315632,40.16446200013161,1746230,3.902,"Load=3.902 N, t=1746230 ms"
1,2026-01-10T23:13:37.325655,40.17448490019888,1746240,3.813,"Load=3.813 N, t=1746240 ms"
1,2026-01-10T23:13:37.336380,40.18520850036293,1746250,3.86,"Load=3.860 N, t=1746250 ms"
1,2026-01-10T23:13:37.346401,40.195230199955404,1746260,3.387,"Load=3.387 N, t=1746260 ms"
1,2026-01-10T23:13:37.356450,40.205279600806534,1746270,3.53,"Load=3.530 N, t=1746270 ms"
1,2026-01-10T23:13:37.365539,40.214367100037634,1746280,3.87,"Load=3.870 N, t=1746280 ms"
1,2026-01-10T23:13:37.375608,40.22443720046431,1746290,3.708,"Load=3.708 N, t=1746290 ms"
1,2026-01-10T23:13:37.385520,40.23434920050204,1746300,3.222,"Load=3.222 N, t=1746300 ms"
1,2026-01-10T23:13:37.396386,40.24521500058472,1746310,3.62,"Load=3.620 N, t=1746310 ms"
1,2026-01-10T23:13:37.406454,40.25528260041028,1746320,3.987,"Load=3.987 N, t=1746320 ms"
1,2026-01-10T23:13:37.416435,40.26526440028101,1746330,3.951,"Load=3.951 N, t=1746330 ms"
1,2026-01-10T23:13:37.426480,40.27530940063298,1746340,3.424,"Load=3.424 N, t=1746340 ms"
1,2026-01-10T23:13:37.435544,40.28437320049852,1746350,3.431,"Load=3.431 N, t=1746350 ms"
1,2026-01-10T23:13:37.445622,40.294451700523496,1746360,3.801,"Load=3.801 N, t=1746360 ms"
1,2026-01-10T23:13:37.455614,40.30444300081581,1746370,4.034,"Load=4.034 N, t=1746370 ms"
1,2026-01-10T23:13:37.466410,40.31523910071701,1746380,3.452,"Load=3.452 N, t=1746380 ms"
1,2026-01-10T23:13:37.476437,40.32526500057429,1746390,3.592,"Load=3.592 N, t=1746390 ms"
1,2026-01-10T23:13:37.486405,40.33523409999907,1746400,3.46,"Load=3.460 N, t=1746400 ms"
1,2026-01-10T23:13:37.496433,40.34526129998267,1746410,3.992,"Load=3.992 N, t=1746410 ms"
1,2026-01-10T23:13:37.505627,40.35445580072701,1746420,3.649,"Load=3.649 N, t=1746420 ms"
1,2026-01-10T23:13:37.515647,40.36447490006685,1746430,3.385,"Load=3.385 N, t=1746430 ms"
1,2026-01-10T23:13:37.526453,40.37528130039573,1746440,3.845,"Load=3.845 N, t=1746440 ms"
1,2026-01-10T23:13:37.536452,40.38528020028025,1746450,3.904,"Load=3.904 N, t=1746450 ms"
1,2026-01-10T23:13:37.546468,40.39529690053314,1746460,3.734,"Load=3.734 N, t=1746460 ms"
1,2026-01-10T23:13:37.556476,40.40530400071293,1746470,3.333,"Load=3.333 N, t=1746470 ms"
1,2026-01-10T23:13:37.566446,40.415274700149894,1746480,3.312,"Load=3.312 N, t=1746480 ms"
1,2026-01-10T23:13:37.576609,40.425437800586224,1746490,3.946,"Load=3.946 N, t=1746490 ms"
1,2026-01-10T23:13:37.586371,40.43519820086658,1746500,3.837,"Load=3.837 N, t=1746500 ms"
1,2026-01-10T23:13:37.596551,40.44537860061973,1746510,3.276,"Load=3.276 N, t=1746510 ms"
1,2026-01-10T23:13:37.606419,40.45524760056287,1746520,3.586,"Load=3.586 N, t=1746520 ms"
1,2026-01-10T23:13:37.616440,40.46526790037751,1746530,3.979,"Load=3.979 N, t=1746530 ms"
1,2026-01-10T23:13:37.626466,40.47529430035502,1746540,3.845,"Load=3.845 N, t=1746540 ms"
1,2026-01-10T23:13:37.636482,40.4853106001392,1746550,3.667,"Load=3.667 N, t=1746550 ms"
1,2026-01-10T23:13:37.646504,40.495332300662994,1746560,3.447,"Load=3.447 N, t=1746560 ms"
1,2026-01-10T23:13:37.656459,40.505286999978125,1746570,3.865,"Load=3.865 N, t=1746570 ms"
1,2026-01-10T23:13:37.666418,40.51524650026113,1746580,3.811,"Load=3.811 N, t=1746580 ms"
1,2026-01-10T23:13:37.676412,40.525240800343454,1746590,3.408,"Load=3.408 N, t=1746590 ms"
1,2026-01-10T23:13:37.686455,40.535283100791276,1746600,3.193,"Load=3.193 N, t=1746600 ms"
1,2026-01-10T23:13:37.696445,40.54527320060879,1746610,3.729,"Load=3.729 N, t=1746610 ms"
1,2026-01-10T23:13:37.706668,40.55549630057067,1746620,3.899,"Load=3.899 N, t=1746620 ms"
1,2026-01-10T23:13:37.716474,40.56530170049518,1746630,3.566,"Load=3.566 N, t=1746630 ms"
1,2026-01-10T23:13:37.726495,40.5753227006644,1746640,3.579,"Load=3.579 N, t=1746640 ms"
1,2026-01-10T23:13:37.736426,40.58525390084833,1746650,3.558,"Load=3.558 N, t=1746650 ms"
1,2026-01-10T23:13:37.746429,40.59525600075722,1746660,3.987,"Load=3.987 N, t=1746660 ms"
1,2026-01-10T23:13:37.756440,40.60526810027659,1746670,3.667,"Load=3.667 N, t=1746670 ms"
1,2026-01-10T23:13:37.766527,40.61535500083119,1746680,3.462,"Load=3.462 N, t=1746680 ms"
1,2026-01-10T23:13:37.776620,40.625447700731456,1746690,3.664,"Load=3.664 N, t=1746690 ms"
1,2026-01-10T23:13:37.786693,40.635521000251174,1746700,3.847,"Load=3.847 N, t=1746700 ms"
1,2026-01-10T23:13:37.796566,40.6453937003389,1746710,3.863,"Load=3.863 N, t=1746710 ms"
1,2026-01-10T23:13:37.806444,40.65527110081166,1746720,3.389,"Load=3.389 N, t=1746720 ms"
1,2026-01-10T23:13:37.816501,40.665328999981284,1746730,4.065,"Load=4.065 N, t=1746730 ms"
1,2026-01-10T23:13:37.826437,40.67526470031589,1746740,4.054,"Load=4.054 N, t=1746740 ms"
1,2026-01-10T23:13:37.836615,40.68544270005077,1746750,3.982,"Load=3.982 N, t=1746750 ms"
1,2026-01-10T23:13:37.846450,40.695277200080454,1746760,3.798,"Load=3.798 N, t=1746760 ms"
1,2026-01-10T23:13:37.856521,40.705349100753665,1746770,3.248,"Load=3.248 N, t=1746770 ms"
1,2026-01-10T23:13:37.866631,40.7154580000788,1746780,3.568,"Load=3.568 N, t=1746780 ms"
1,2026-01-10T23:13:37.876442,40.725269000045955,1746790,3.82,"Load=3.820 N, t=1746790 ms"
1,2026-01-10T23:13:37.886432,40.735259900800884,1746800,3.754,"Load=3.754 N, t=1746800 ms"
1,2026-01-10T23:13:37.896580,40.74540790077299,1746810,3.284,"Load=3.284 N, t=1746810 ms"
1,2026-01-10T23:13:37.906727,40.75555410049856,1746820,3.69,"Load=3.690 N, t=1746820 ms"
1,2026-01-10T23:13:37.916540,40.765367300249636,1746830,4.393,"Load=4.393 N, t=1746830 ms"
1,2026-01-10T23:13:37.926460,40.77528730034828,1746840,3.741,"Load=3.741 N, t=1746840 ms"
1,2026-01-10T23:13:37.936463,40.78528990037739,1746850,3.511,"Load=3.511 N, t=1746850 ms"
1,2026-01-10T23:13:37.946570,40.79539430048317,1746860,3.671,"Load=3.671 N, t=1746860 ms"
1,2026-01-10T23:13:37.956455,40.80528230033815,1746870,3.928,"Load=3.928 N, t=1746870 ms"
1,2026-01-10T23:13:37.966514,40.81534120067954,1746880,3.754,"Load=3.754 N, t=1746880 ms"
1,2026-01-10T23:13:37.976508,40.825335800647736,1746890,3.46,"Load=3.460 N, t=1746890 ms"
1,2026-01-10T23:13:37.987620,40.836447400040925,1746900,3.369,"Load=3.369 N, t=1746900 ms"
1,2026-01-10T23:13:37.996787,40.845614300109446,1746910,3.705,"Load=3.705 N, t=1746910 ms"
1,2026-01-10T23:13:38.006642,40.85546990018338,1746920,4.08,"Load=4.080 N, t=1746920 ms"
1,2026-01-10T23:13:38.017587,40.86640980001539,1746930,3.501,"Load=3.501 N, t=1746930 ms"
1,2026-01-10T23:13:38.026506,40.87533299997449,1746940,3.176,"Load=3.176 N, t=1746940 ms"
1,2026-01-10T23:13:38.036475,40.88530180044472,1746950,3.889,"Load=3.889 N, t=1746950 ms"
1,2026-01-10T23:13:38.046452,40.895279300399125,1746960,3.982,"Load=3.982 N, t=1746960 ms"
1,2026-01-10T23:13:38.056573,40.90539890062064,1746970,3.651,"Load=3.651 N, t=1746970 ms"
1,2026-01-10T23:13:38.066532,40.91535919997841,1746980,3.123,"Load=3.123 N, t=1746980 ms"
1,2026-01-10T23:13:38.077495,40.92632200010121,1746990,3.444,"Load=3.444 N, t=1746990 ms"
1,2026-01-10T23:13:38.087445,40.93627220019698,1747000,3.925,"Load=3.925 N, t=1747000 ms"
1,2026-01-10T23:13:38.096723,40.94555070064962,1747010,3.52,"Load=3.520 N, t=1747010 ms"
1,2026-01-10T23:13:38.106596,40.95542330015451,1747020,3.426,"Load=3.426 N, t=1747020 ms"
1,2026-01-10T23:13:38.116505,40.96533040050417,1747030,3.625,"Load=3.625 N, t=1747030 ms"
1,2026-01-10T23:13:38.126716,40.97554320003837,1747040,4.026,"Load=4.026 N, t=1747040 ms"
1,2026-01-10T23:13:38.137510,40.98633670061827,1747050,3.886,"Load=3.886 N, t=1747050 ms"
1,2026-01-10T23:13:38.147530,40.9963565999642,1747060,3.25,"Load=3.250 N, t=1747060 ms"
1,2026-01-10T23:13:38.157576,41.00640270020813,1747070,3.444,"Load=3.444 N, t=1747070 ms"
1,2026-01-10T23:13:38.166507,41.01533460058272,1747080,3.882,"Load=3.882 N, t=1747080 ms"
1,2026-01-10T23:13:38.176651,41.025477800518274,1747090,3.804,"Load=3.804 N, t=1747090 ms"
1,2026-01-10T23:13:38.186508,41.035334600135684,1747100,3.63,"Load=3.630 N, t=1747100 ms"
1,2026-01-10T23:13:38.196546,41.04537300020456,1747110,3.428,"Load=3.428 N, t=1747110 ms"
1,2026-01-10T23:13:38.207727,41.05655430071056,1747120,3.835,"Load=3.835 N, t=1747120 ms"
1,2026-01-10T23:13:38.217581,41.06640750076622,1747130,3.961,"Load=3.961 N, t=1747130 ms"
1,2026-01-10T23:13:38.227467,41.07629300002009,1747140,3.527,"Load=3.527 N, t=1747140 ms"
1,2026-01-10T23:13:38.237714,41.08654070086777,1747150,3.566,"Load=3.566 N, t=1747150 ms"
1,2026-01-10T23:13:38.246477,41.095303600654006,1747160,3.803,"Load=3.803 N, t=1747160 ms"
1,2026-01-10T23:13:38.256479,41.10530590079725,1747170,3.823,"Load=3.823 N, t=1747170 ms"
1,2026-01-10T23:13:38.267480,41.11630570050329,1747180,3.672,"Load=3.672 N, t=1747180 ms"
1,2026-01-10T23:13:38.277548,41.12637480068952,1747190,3.263,"Load=3.263 N, t=1747190 ms"
1,2026-01-10T23:13:38.287767,41.1365938000381,1747200,3.237,"Load=3.237 N, t=1747200 ms"
1,2026-01-10T23:13:38.297567,41.14639350026846,1747210,4.07,"Load=4.070 N, t=1747210 ms"
1,2026-01-10T23:13:38.307481,41.156307600438595,1747220,3.739,"Load=3.739 N, t=1747220 ms"
1,2026-01-10T23:13:38.316526,41.16535220015794,1747230,3.618,"Load=3.618 N, t=1747230 ms"
1,2026-01-10T23:13:38.327536,41.17636220064014,1747240,3.403,"Load=3.403 N, t=1747240 ms"
1,2026-01-10T23:13:38.337440,41.18626550026238,1747250,3.881,"Load=3.881 N, t=1747250 ms"
1,2026-01-10T23:13:38.347542,41.19636770058423,1747260,3.78,"Load=3.780 N, t=1747260 ms"
1,2026-01-10T23:13:38.357531,41.20635690074414,1747270,3.385,"Load=3.385 N, t=1747270 ms"
1,2026-01-10T23:13:38.367575,41.21640110015869,1747280,3.403,"Load=3.403 N, t=1747280 ms"
1,2026-01-10T23:13:38.377558,41.22638460062444,1747290,4.013,"Load=4.013 N, t=1747290 ms"
1,2026-01-10T23:13:38.386484,41.235310800373554,1747300,3.842,"Load=3.842 N, t=1747300 ms"
1,2026-01-10T23:13:38.397444,41.24626990035176,1747310,3.325,"Load=3.325 N, t=1747310 ms"
1,2026-01-10T23:13:38.407416,41.25624170061201,1747320,3.726,"Load=3.726 N, t=1747320 ms"
1,2026-01-10T23:13:38.417542,41.26636780053377,1747330,3.773,"Load=3.773 N, t=1747330 ms"
1,2026-01-10T23:13:38.427517,41.276343000121415,1747340,4.018,"Load=4.018 N, t=1747340 ms"
1,2026-01-10T23:13:38.437595,41.286421000026166,1747350,3.527,"Load=3.527 N, t=1747350 ms"
1,2026-01-10T23:13:38.447503,41.29632820002735,1747360,3.382,"Load=3.382 N, t=1747360 ms"
1,2026-01-10T23:13:38.457644,41.30647030007094,1747370,3.641,"Load=3.641 N, t=1747370 ms"
1,2026-01-10T23:13:38.467560,41.31638540048152,1747380,3.904,"Load=3.904 N, t=1747380 ms"
1,2026-01-10T23:13:38.477521,41.32634690031409,1747390,3.765,"Load=3.765 N, t=1747390 ms"
1,2026-01-10T23:13:38.487565,41.336391299963,1747400,3.535,"Load=3.535 N, t=1747400 ms"
1,2026-01-10T23:13:38.497588,41.346412100829184,1747410,3.708,"Load=3.708 N, t=1747410 ms"
1,2026-01-10T23:13:38.507506,41.35633070021868,1747420,3.972,"Load=3.972 N, t=1747420 ms"
1,2026-01-10T23:13:38.517489,41.3663145005703,1747430,3.739,"Load=3.739 N, t=1747430 ms"
1,2026-01-10T23:13:38.527506,41.3763313004747,1747440,3.625,"Load=3.625 N, t=1747440 ms"
1,2026-01-10T23:13:38.537754,41.38657940085977,1747450,3.473,"Load=3.473 N, t=1747450 ms"
1,2026-01-10T23:13:38.547560,41.39638620056212,1747460,4.256,"Load=4.256 N, t=1747460 ms"
1,2026-01-10T23:13:38.557535,41.40636040084064,1747470,3.759,"Load=3.759 N, t=1747470 ms"
1,2026-01-10T23:13:38.567582,41.41640780027956,1747480,3.581,"Load=3.581 N, t=1747480 ms"
1,2026-01-10T23:13:38.577578,41.426404100842774,1747490,3.455,"Load=3.455 N, t=1747490 ms"
1,2026-01-10T23:13:38.587522,41.43634740076959,1747500,4.248,"Load=4.248 N, t=1747500 ms"
1,2026-01-10T23:13:38.597621,41.44644630048424,1747510,4.034,"Load=4.034 N, t=1747510 ms"
1,2026-01-10T23:13:38.607514,41.45633950084448,1747520,3.257,"Load=3.257 N, t=1747520 ms"
1,2026-01-10T23:13:38.617568,41.466393600218,1747530,3.488,"Load=3.488 N, t=1747530 ms"
1,2026-01-10T23:13:38.627735,41.47656020056456,1747540,3.822,"Load=3.822 N, t=1747540 ms"
1,2026-01-10T23:13:38.637593,41.486418700776994,1747550,3.708,"Load=3.708 N, t=1747550 ms"
1,2026-01-10T23:13:38.647668,41.4964928003028,1747560,3.53,"Load=3.530 N, t=1747560 ms"
1,2026-01-10T23:13:38.657610,41.50643500033766,1747570,3.028,"Load=3.028 N, t=1747570 ms"
1,2026-01-10T23:13:38.667591,41.516416400671005,1747580,3.599,"Load=3.599 N, t=1747580 ms"
1,2026-01-10T23:13:38.677518,41.52634310070425,1747590,3.811,"Load=3.811 N, t=1747590 ms"
1,2026-01-10T23:13:38.687591,41.536416000686586,1747600,3.761,"Load=3.761 N, t=1747600 ms"
1,2026-01-10T23:13:38.697505,41.5463296007365,1747610,3.25,"Load=3.250 N, t=1747610 ms"
1,2026-01-10T23:13:38.707571,41.55639570020139,1747620,3.592,"Load=3.592 N, t=1747620 ms"
1,2026-01-10T23:13:38.718517,41.56734130065888,1747630,3.806,"Load=3.806 N, t=1747630 ms"
1,2026-01-10T23:13:38.727627,41.57645180076361,1747640,3.703,"Load=3.703 N, t=1747640 ms"
1,2026-01-10T23:13:38.737633,41.5864577004686,1747650,3.38,"Load=3.380 N, t=1747650 ms"
