event_id,pc_time_iso,pc_elapsed_s,stm32_time_ms,force_N,raw_line
1,2026-01-10T23:05:46.012276,34.215585799887776,1275550,0.592,"Load=0.592 N, t=1275550 ms"
1,2026-01-10T23:05:46.022263,34.22557289991528,1275560,0.602,"Load=0.602 N, t=1275560 ms"
1,2026-01-10T23:05:46.032297,34.235606199130416,1275570,0.569,"Load=0.569 N, t=1275570 ms"
1,2026-01-10T23:05:46.042372,34.24568069912493,1275580,0.718,"Load=0.718 N, t=1275580 ms"
1,2026-01-10T23:05:46.052318,34.25562649965286,1275590,0.567,"Load=0.567 N, t=1275590 ms"
1,2026-01-10T23:05:46.062434,34.26574279926717,1275600,0.551,"Load=0.551 N, t=1275600 ms"
1,2026-01-10T23:05:46.072323,34.27563259936869,1275610,0.741,"Load=0.741 N, t=1275610 ms"
1,2026-01-10T23:05:46.082301,34.28560989908874,1275620,0.678,"Load=0.678 N, t=1275620 ms"
1,2026-01-10T23:05:46.092323,34.29563199914992,1275630,0.82,"Load=0.820 N, t=1275630 ms"
1,2026-01-10T23:05:46.102277,34.305586099624634,1275640,0.804,"Load=0.804 N, t=1275640 ms"
1,2026-01-10T23:05:46.112321,34.315629799850285,1275650,0.668,"Load=0.668 N, t=1275650 ms"
1,2026-01-10T23:05:46.122359,34.32566749956459,1275660,0.604,"Load=0.604 N, t=1275660 ms"
1,2026-01-10T23:05:46.132335,34.335644299164414,1275670,0.82,"Load=0.820 N, t=1275670 ms"
1,2026-01-10T23:05:46.142712,34.34602009970695,1275680,0.479,"Load=0.479 N, t=1275680 ms"
1,2026-01-10T23:05:46.152387,34.35569509956986,1275690,0.713,"Load=0.713 N, t=1275690 ms"
1,2026-01-10T23:05:46.162323,34.365632199682295,1275700,0.626,"Load=0.626 N, t=1275700 ms"
1,2026-01-10T23:05:46.172363,34.37567189987749,1275710,0.547,"Load=0.547 N, t=1275710 ms"
1,2026-01-10T23:05:46.182298,34.38560599926859,1275720,0.753,"Load=0.753 N, t=1275720 ms"
1,2026-01-10T23:05:46.192373,34.39568069949746,1275730,0.709,"Load=0.709 N, t=1275730 ms"
1,2026-01-10T23:05:46.202315,34.40562389977276,1275740,0.624,"Load=0.624 N, t=1275740 ms"
1,2026-01-10T23:05:46.213341,34.41664939932525,1275750,0.639,"Load=0.639 N, t=1275750 ms"
1,2026-01-10T23:05:46.222320,34.425627899356186,1275760,0.849,"Load=0.849 N, t=1275760 ms"
1,2026-01-10T23:05:46.232326,34.4356337999925,1275770,0.629,"Load=0.629 N, t=1275770 ms"
1,2026-01-10T23:05:46.242431,34.4457391994074,1275780,0.857,"Load=0.857 N, t=1275780 ms"
1,2026-01-10T23:05:46.252293,34.455601499415934,1275790,0.664,"Load=0.664 N, t=1275790 ms"
1,2026-01-10T23:05:46.262304,34.46561209950596,1275800,0.782,"Load=0.782 N, t=1275800 ms"
1,2026-01-10T23:05:46.273300,34.476607399992645,1275810,0.514,"Load=0.514 N, t=1275810 ms"
1,2026-01-10T23:05:46.283293,34.48660059925169,1275820,0.727,"Load=0.727 N, t=1275820 ms"
1,2026-01-10T23:05:46.292302,34.49560979939997,1275830,0.646,"Load=0.646 N, t=1275830 ms"
1,2026-01-10T23:05:46.302509,34.505816099233925,1275840,0.787,"Load=0.787 N, t=1275840 ms"
1,2026-01-10T23:05:46.312308,34.5156153999269,1275850,1.193,"Load=1.193 N, t=1275850 ms"
1,2026-01-10T23:05:46.322445,34.52575229946524,1275860,0.699,"Load=0.699 N, t=1275860 ms"
1,2026-01-10T23:05:46.333215,34.536522599868476,1275870,0.72,"Load=0.720 N, t=1275870 ms"
1,2026-01-10T23:05:46.343270,34.54657689947635,1275880,0.657,"Load=0.657 N, t=1275880 ms"
1,2026-01-10T23:05:46.353347,34.556654799729586,1275890,0.57,"Load=0.570 N, t=1275890 ms"
1,2026-01-10T23:05:46.362296,34.565603899769485,1275900,0.703,"Load=0.703 N, t=1275900 ms"
1,2026-01-10T23:05:46.372364,34.575671499595046,1275910,0.761,"Load=0.761 N, t=1275910 ms"
1,2026-01-10T23:05:46.382437,34.585745299234986,1275920,0.626,"Load=0.626 N, t=1275920 ms"
1,2026-01-10T23:05:46.392338,34.59564489964396,1275930,0.805,"Load=0.805 N, t=1275930 ms"
1,2026-01-10T23:05:46.403287,34.60659459978342,1275940,0.657,"Load=0.657 N, t=1275940 ms"
1,2026-01-10T23:05:46.413353,34.61666049994528,1275950,1.136,"Load=1.136 N, t=1275950 ms"
1,2026-01-10T23:05:46.423337,34.626644199714065,1275960,1.009,"Load=1.009 N, t=1275960 ms"
1,2026-01-10T23:05:46.433450,34.63675699941814,1275970,0.599,"Load=0.599 N, t=1275970 ms"
1,2026-01-10T23:05:46.442319,34.645625999197364,1275980,0.683,"Load=0.683 N, t=1275980 ms"
1,2026-01-10T23:05:46.452327,34.65563489962369,1275990,0.576,"Load=0.576 N, t=1275990 ms"
1,2026-01-10T23:05:46.463347,34.66665379982442,1276000,0.648,"Load=0.648 N, t=1276000 ms"
1,2026-01-10T23:05:46.473379,34.676685999147594,1276010,0.805,"Load=0.805 N, t=1276010 ms"
1,2026-01-10T23:05:46.483451,34.6867557996884,1276020,0.776,"Load=0.776 N, t=1276020 ms"
1,2026-01-10T23:05:46.493409,34.696714599616826,1276030,0.838,"Load=0.838 N, t=1276030 ms"
1,2026-01-10T23:05:46.503311,34.706617299467325,1276040,0.859,"Load=0.859 N, t=1276040 ms"
1,2026-01-10T23:05:46.512308,34.715615599416196,1276050,0.589,"Load=0.589 N, t=1276050 ms"
1,2026-01-10T23:05:46.523332,34.72663879953325,1276060,0.535,"Load=0.535 N, t=1276060 ms"
1,2026-01-10T23:05:46.533289,34.73659629933536,1276070,0.607,"Load=0.607 N, t=1276070 ms"
1,2026-01-10T23:05:46.543305,34.74661189969629,1276080,0.871,"Load=0.871 N, t=1276080 ms"
1,2026-01-10T23:05:46.553265,34.7565722996369,1276090,0.612,"Load=0.612 N, t=1276090 ms"
1,2026-01-10T23:05:46.563342,34.766648499295115,1276100,0.863,"Load=0.863 N, t=1276100 ms"
1,2026-01-10T23:05:46.573361,34.776667199097574,1276110,0.682,"Load=0.682 N, t=1276110 ms"
1,2026-01-10T23:05:46.583365,34.78667129948735,1276120,0.679,"Load=0.679 N, t=1276120 ms"
1,2026-01-10T23:05:46.593283,34.79658949933946,1276130,0.624,"Load=0.624 N, t=1276130 ms"
1,2026-01-10T23:05:46.603233,34.80653900001198,1276140,0.645,"Load=0.645 N, t=1276140 ms"
1,2026-01-10T23:05:46.613353,34.81665959954262,1276150,0.779,"Load=0.779 N, t=1276150 ms"
1,2026-01-10T23:05:46.623250,34.82655659969896,1276160,0.612,"Load=0.612 N, t=1276160 ms"
1,2026-01-10T23:05:46.633233,34.836539099924266,1276170,0.672,"Load=0.672 N, t=1276170 ms"
1,2026-01-10T23:05:46.643436,34.84674229938537,1276180,0.765,"Load=0.765 N, t=1276180 ms"
1,2026-01-10T23:05:46.653294,34.856601199135184,1276190,0.618,"Load=0.618 N, t=1276190 ms"
1,2026-01-10T23:05:46.663284,34.866590899415314,1276200,0.533,"Load=0.533 N, t=1276200 ms"
1,2026-01-10T23:05:46.673283,34.87658779975027,1276210,0.701,"Load=0.701 N, t=1276210 ms"
1,2026-01-10T23:05:46.683394,34.88669929932803,1276220,0.686,"Load=0.686 N, t=1276220 ms"
1,2026-01-10T23:05:46.693416,34.896721699275076,1276230,0.399,"Load=0.399 N, t=1276230 ms"
1,2026-01-10T23:05:46.703318,34.90662459935993,1276240,0.629,"Load=0.629 N, t=1276240 ms"
1,2026-01-10T23:05:46.713395,34.91670089960098,1276250,0.818,"Load=0.818 N, t=1276250 ms"
1,2026-01-10T23:05:46.723318,34.926624399609864,1276260,0.702,"Load=0.702 N, t=1276260 ms"
1,2026-01-10T23:05:46.733420,34.9367252998054,1276270,0.82,"Load=0.820 N, t=1276270 ms"
1,2026-01-10T23:05:46.743335,34.94664039928466,1276280,0.72,"Load=0.720 N, t=1276280 ms"
1,2026-01-10T23:05:46.753327,34.956633099354804,1276290,0.745,"Load=0.745 N, t=1276290 ms"
1,2026-01-10T23:05:46.763331,34.966637899167836,1276300,0.704,"Load=0.704 N, t=1276300 ms"
1,2026-01-10T23:05:46.773307,34.97661169990897,1276310,1.061,"Load=1.061 N, t=1276310 ms"
1,2026-01-10T23:05:46.783502,34.98680689930916,1276320,0.732,"Load=0.732 N, t=1276320 ms"
1,2026-01-10T23:05:46.793314,34.996619899757206,1276330,0.676,"Load=0.676 N, t=1276330 ms"
1,2026-01-10T23:05:46.803373,35.00667819939554,1276340,0.802,"Load=0.802 N, t=1276340 ms"
1,2026-01-10T23:05:46.813417,35.01672249939293,1276350,0.784,"Load=0.784 N, t=1276350 ms"
1,2026-01-10T23:05:46.823293,35.026599399745464,1276360,0.53,"Load=0.530 N, t=1276360 ms"
1,2026-01-10T23:05:46.833354,35.03665929939598,1276370,0.866,"Load=0.866 N, t=1276370 ms"
1,2026-01-10T23:05:46.843310,35.04661489930004,1276380,0.776,"Load=0.776 N, t=1276380 ms"
1,2026-01-10T23:05:46.853373,35.05667749978602,1276390,0.85,"Load=0.850 N, t=1276390 ms"
1,2026-01-10T23:05:46.863305,35.06660989951342,1276400,0.721,"Load=0.721 N, t=1276400 ms"
1,2026-01-10T23:05:46.873398,35.076703399419785,1276410,0.791,"Load=0.791 N, t=1276410 ms"
1,2026-01-10T23:05:46.883341,35.08664569910616,1276420,0.565,"Load=0.565 N, t=1276420 ms"
1,2026-01-10T23:05:46.893448,35.09675119910389,1276430,0.678,"Load=0.678 N, t=1276430 ms"
1,2026-01-10T23:05:46.903284,35.10658869985491,1276440,0.935,"Load=0.935 N, t=1276440 ms"
1,2026-01-10T23:05:46.913319,35.11662419978529,1276450,0.669,"Load=0.669 N, t=1276450 ms"
1,2026-01-10T23:05:46.923402,35.12670719996095,1276460,0.753,"Load=0.753 N, t=1276460 ms"
1,2026-01-10T23:05:46.933371,35.13667589984834,1276470,0.582,"Load=0.582 N, t=1276470 ms"
1,2026-01-10T23:05:46.944304,35.1476088995114,1276480,0.696,"Load=0.696 N, t=1276480 ms"
1,2026-01-10T23:05:46.954252,35.157557499594986,1276490,0.606,"Load=0.606 N, t=1276490 ms"
1,2026-01-10T23:05:46.963382,35.166685899719596,1276500,0.695,"Load=0.695 N, t=1276500 ms"
1,2026-01-10T23:05:46.973287,35.176592299714684,1276510,0.794,"Load=0.794 N, t=1276510 ms"
1,2026-01-10T23:05:46.983311,35.18661589920521,1276520,0.691,"Load=0.691 N, t=1276520 ms"
1,2026-01-10T23:05:46.993379,35.19668349996209,1276530,0.802,"Load=0.802 N, t=1276530 ms"
1,2026-01-10T23:05:47.004307,35.20761159993708,1276540,0.722,"Load=0.722 N, t=1276540 ms"
1,2026-01-10T23:05:47.014307,35.217611599713564,1276550,0.626,"Load=0.626 N, t=1276550 ms"
1,2026-01-10T23:05:47.024274,35.22757839970291,1276560,0.452,"Load=0.452 N, t=1276560 ms"
1,2026-01-10T23:05:47.033364,35.236668499186635,1276570,1.005,"Load=1.005 N, t=1276570 ms"
1,2026-01-10T23:05:47.043362,35.24666469916701,1276580,0.96,"Load=0.960 N, t=1276580 ms"
1,2026-01-10T23:05:47.053338,35.25664239935577,1276590,0.969,"Load=0.969 N, t=1276590 ms"
1,2026-01-10T23:05:47.063388,35.266692099161446,1276600,1.006,"Load=1.006 N, t=1276600 ms"
1,2026-01-10T23:05:47.074219,35.27752319909632,1276610,0.838,"Load=0.838 N, t=1276610 ms"
1,2026-01-10T23:05:47.084298,35.287602899596095,1276620,0.734,"Load=0.734 N, t=1276620 ms"
1,2026-01-10T23:05:47.094375,35.29767939914018,1276630,0.631,"Load=0.631 N, t=1276630 ms"
1,2026-01-10T23:05:47.103386,35.30668899975717,1276640,0.768,"Load=0.768 N, t=1276640 ms"
1,2026-01-10T23:05:47.113435,35.31673829909414,1276650,0.788,"Load=0.788 N, t=1276650 ms"
1,2026-01-10T23:05:47.123336,35.32663969974965,1276660,0.807,"Load=0.807 N, t=1276660 ms"
1,2026-01-10T23:05:47.134251,35.33755509927869,1276670,0.489,"Load=0.489 N, t=1276670 ms"
1,2026-01-10T23:05:47.144312,35.34761569928378,1276680,0.639,"Load=0.639 N, t=1276680 ms"
1,2026-01-10T23:05:47.154233,35.35753669962287,1276690,1.094,"Load=1.094 N, t=1276690 ms"
1,2026-01-10T23:05:47.164258,35.36756229959428,1276700,0.691,"Load=0.691 N, t=1276700 ms"
1,2026-01-10T23:05:47.174262,35.37756529916078,1276710,0.832,"Load=0.832 N, t=1276710 ms"
1,2026-01-10T23:05:47.183361,35.38666389975697,1276720,0.916,"Load=0.916 N, t=1276720 ms"
1,2026-01-10T23:05:47.193328,35.39663249999285,1276730,0.724,"Load=0.724 N, t=1276730 ms"
1,2026-01-10T23:05:47.204252,35.40755579993129,1276740,0.556,"Load=0.556 N, t=1276740 ms"
1,2026-01-10T23:05:47.214297,35.41760079935193,1276750,0.725,"Load=0.725 N, t=1276750 ms"
1,2026-01-10T23:05:47.224323,35.42762709967792,1276760,0.89,"Load=0.890 N, t=1276760 ms"
1,2026-01-10T23:05:47.234334,35.437635999172926,1276770,0.655,"Load=0.655 N, t=1276770 ms"
1,2026-01-10T23:05:47.244342,35.4476458998397,1276780,0.682,"Load=0.682 N, t=1276780 ms"
1,2026-01-10T23:05:47.253385,35.456689099781215,1276790,0.672,"Load=0.672 N, t=1276790 ms"
1,2026-01-10T23:05:47.264292,35.46759599912912,1276800,0.918,"Load=0.918 N, t=1276800 ms"
1,2026-01-10T23:05:47.274274,35.47757689934224,1276810,0.765,"Load=0.765 N, t=1276810 ms"
1,2026-01-10T23:05:47.284312,35.487615899182856,1276820,0.897,"Load=0.897 N, t=1276820 ms"
1,2026-01-10T23:05:47.294281,35.497584499418736,1276830,1.102,"Load=1.102 N, t=1276830 ms"
1,2026-01-10T23:05:47.304259,35.50756199937314,1276840,0.752,"Load=0.752 N, t=1276840 ms"
1,2026-01-10T23:05:47.314400,35.51770339999348,1276850,1.032,"Load=1.032 N, t=1276850 ms"
1,2026-01-10T23:05:47.324348,35.527650899253786,1276860,0.724,"Load=0.724 N, t=1276860 ms"
1,2026-01-10T23:05:47.334312,35.537614699453115,1276870,0.837,"Load=0.837 N, t=1276870 ms"
1,2026-01-10T23:05:47.344234,35.54753779992461,1276880,0.657,"Load=0.657 N, t=1276880 ms"
1,2026-01-10T23:05:47.354262,35.557564499787986,1276890,0.72,"Load=0.720 N, t=1276890 ms"
1,2026-01-10T23:05:47.364294,35.56759579945356,1276900,0.877,"Load=0.877 N, t=1276900 ms"
1,2026-01-10T23:05:47.374347,35.577649999409914,1276910,0.739,"Load=0.739 N, t=1276910 ms"
1,2026-01-10T23:05:47.384522,35.587824599817395,1276920,1.278,"Load=1.278 N, t=1276920 ms"
1,2026-01-10T23:05:47.394274,35.59757719933987,1276930,0.725,"Load=0.725 N, t=1276930 ms"
1,2026-01-10T23:05:47.404295,35.6075977999717,1276940,0.786,"Load=0.786 N, t=1276940 ms"
1,2026-01-10T23:05:47.414272,35.61757499910891,1276950,0.64,"Load=0.640 N, t=1276950 ms"
1,2026-01-10T23:05:47.424250,35.62755339965224,1276960,0.656,"Load=0.656 N, t=1276960 ms"
1,2026-01-10T23:05:47.434358,35.63766079954803,1276970,0.784,"Load=0.784 N, t=1276970 ms"
1,2026-01-10T23:05:47.444271,35.64757419936359,1276980,0.826,"Load=0.826 N, t=1276980 ms"
1,2026-01-10T23:05:47.454350,35.6576527999714,1276990,0.761,"Load=0.761 N, t=1276990 ms"
1,2026-01-10T23:05:47.464357,35.667659599334,1277000,0.832,"Load=0.832 N, t=1277000 ms"
1,2026-01-10T23:05:47.474357,35.677659899927676,1277010,0.687,"Load=0.687 N, t=1277010 ms"
1,2026-01-10T23:05:47.484325,35.68762819934636,1277020,0.685,"Load=0.685 N, t=1277020 ms"
1,2026-01-10T23:05:47.494340,35.69764189980924,1277030,0.735,"Load=0.735 N, t=1277030 ms"
1,2026-01-10T23:05:47.505247,35.70854949951172,1277040,0.677,"Load=0.677 N, t=1277040 ms"
1,2026-01-10T23:05:47.514427,35.71772929932922,1277050,0.846,"Load=0.846 N, t=1277050 ms"
1,2026-01-10T23:05:47.524456,35.72775889933109,1277060,0.765,"Load=0.765 N, t=1277060 ms"
1,2026-01-10T23:05:47.534487,35.73778999969363,1277070,0.849,"Load=0.849 N, t=1277070 ms"
1,2026-01-10T23:05:47.544343,35.74764549918473,1277080,0.784,"Load=0.784 N, t=1277080 ms"
1,2026-01-10T23:05:47.554337,35.75763929914683,1277090,0.779,"Load=0.779 N, t=1277090 ms"
1,2026-01-10T23:05:47.564290,35.76759269926697,1277100,0.996,"Load=0.996 N, t=1277100 ms"
1,2026-01-10T23:05:47.574403,35.77770579978824,1277110,0.763,"Load=0.763 N, t=1277110 ms"
1,2026-01-10T23:05:47.584398,35.787699999287724,1277120,1.04,"Load=1.040 N, t=1277120 ms"
1,2026-01-10T23:05:47.594369,35.797671099193394,1277130,0.757,"Load=0.757 N, t=1277130 ms"
1,2026-01-10T23:05:47.604388,35.80769039969891,1277140,0.686,"Load=0.686 N, t=1277140 ms"
1,2026-01-10T23:05:47.614375,35.81767469923943,1277150,0.857,"Load=0.857 N, t=1277150 ms"
1,2026-01-10T23:05:47.624265,35.82756709959358,1277160,0.841,"Load=0.841 N, t=1277160 ms"
1,2026-01-10T23:05:47.634371,35.837672599591315,1277170,0.778,"Load=0.778 N, t=1277170 ms"
1,2026-01-10T23:05:47.644346,35.847647099755704,1277180,0.957,"Load=0.957 N, t=1277180 ms"
1,2026-01-10T23:05:47.654468,35.85776949953288,1277190,0.964,"Load=0.964 N, t=1277190 ms"
1,2026-01-10T23:05:47.664444,35.867746299132705,1277200,0.81,"Load=0.810 N, t=1277200 ms"
1,2026-01-10T23:05:47.674424,35.87772629968822,1277210,0.815,"Load=0.815 N, t=1277210 ms"
1,2026-01-10T23:05:47.685299,35.88860039971769,1277220,0.745,"Load=0.745 N, t=1277220 ms"
1,2026-01-10T23:05:47.694357,35.897658499889076,1277230,0.709,"Load=0.709 N, t=1277230 ms"
1,2026-01-10T23:05:47.704397,35.90769849997014,1277240,0.751,"Load=0.751 N, t=1277240 ms"
1,2026-01-10T23:05:47.714368,35.91766869928688,1277250,0.8,"Load=0.800 N, t=1277250 ms"
1,2026-01-10T23:05:47.724428,35.927728599868715,1277260,0.62,"Load=0.620 N, t=1277260 ms"
1,2026-01-10T23:05:47.734305,35.93760639987886,1277270,0.69,"Load=0.690 N, t=1277270 ms"
1,2026-01-10T23:05:47.745267,35.94856819976121,1277280,0.722,"Load=0.722 N, t=1277280 ms"
1,2026-01-10T23:05:47.755228,35.95852949935943,1277290,1.001,"Load=1.001 N, t=1277290 ms"
1,2026-01-10T23:05:47.764352,35.967653499916196,1277300,0.828,"Load=0.828 N, t=1277300 ms"
1,2026-01-10T23:05:47.774291,35.97759209945798,1277310,0.727,"Load=0.727 N, t=1277310 ms"
1,2026-01-10T23:05:47.784367,35.98766819946468,1277320,0.745,"Load=0.745 N, t=1277320 ms"
1,2026-01-10T23:05:47.794397,35.9976975992322,1277330,0.867,"Load=0.867 N, t=1277330 ms"
1,2026-01-10T23:05:47.805295,36.00859629921615,1277340,0.671,"Load=0.671 N, t=1277340 ms"
1,2026-01-10T23:05:47.815336,36.018637700006366,1277350,0.82,"Load=0.820 N, t=1277350 ms"
1,2026-01-10T23:05:47.825309,36.02860959991813,1277360,1.073,"Load=1.073 N, t=1277360 ms"
1,2026-01-10T23:05:47.835390,36.03869039937854,1277370,0.784,"Load=0.784 N, t=1277370 ms"
1,2026-01-10T23:05:47.844380,36.0476810997352,1277380,0.762,"Load=0.762 N, t=1277380 ms"
1,2026-01-10T23:05:47.854334,36.05763529986143,1277390,0.874,"Load=0.874 N, t=1277390 ms"
1,2026-01-10T23:05:47.865285,36.06858529988676,1277400,1.058,"Load=1.058 N, t=1277400 ms"
1,2026-01-10T23:05:47.875309,36.078608999960124,1277410,0.75,"Load=0.750 N, t=1277410 ms"
1,2026-01-10T23:05:47.885318,36.08861869946122,1277420,0.791,"Load=0.791 N, t=1277420 ms"
1,2026-01-10T23:05:47.895326,36.09862679988146,1277430,0.702,"Load=0.702 N, t=1277430 ms"
1,2026-01-10T23:05:47.905293,36.10859369952232,1277440,0.911,"Load=0.911 N, t=1277440 ms"
1,2026-01-10T23:05:47.914447,36.11774789914489,1277450,0.755,"Load=0.755 N, t=1277450 ms"
1,2026-01-10T23:05:47.925250,36.12854989990592,1277460,0.789,"Load=0.789 N, t=1277460 ms"
1,2026-01-10T23:05:47.935305,36.13860559929162,1277470,0.89,"Load=0.890 N, t=1277470 ms"
1,2026-01-10T23:05:47.945303,36.14860349986702,1277480,0.885,"Load=0.885 N, t=1277480 ms"
1,2026-01-10T23:05:47.955232,36.158531699329615,1277490,0.885,"Load=0.885 N, t=1277490 ms"
1,2026-01-10T23:05:47.965312,36.16861129924655,1277500,0.669,"Load=0.669 N, t=1277500 ms"
1,2026-01-10T23:05:47.975367,36.17866789922118,1277510,0.732,"Load=0.732 N, t=1277510 ms"
1,2026-01-10T23:05:47.985317,36.18861710000783,1277520,0.947,"Load=0.947 N, t=1277520 ms"
1,2026-01-10T23:05:47.995308,36.19860839936882,1277530,1.383,"Load=1.383 N, t=1277530 ms"
1,2026-01-10T23:05:48.005314,36.20861449930817,1277540,1.301,"Load=1.301 N, t=1277540 ms"
1,2026-01-10T23:05:48.015260,36.21856019925326,1277550,0.902,"Load=0.902 N, t=1277550 ms"
1,2026-01-10T23:05:48.025319,36.22861899994314,1277560,0.874,"Load=0.874 N, t=1277560 ms"
1,2026-01-10T23:05:48.035346,36.238646399229765,1277570,1.017,"Load=1.017 N, t=1277570 ms"
1,2026-01-10T23:05:48.045431,36.24873110000044,1277580,0.65,"Load=0.650 N, t=1277580 ms"
1,2026-01-10T23:05:48.055340,36.25863959919661,1277590,0.695,"Load=0.695 N, t=1277590 ms"
1,2026-01-10T23:05:48.065261,36.26856119930744,1277600,1.199,"Load=1.199 N, t=1277600 ms"
1,2026-01-10T23:05:48.075335,36.27863479964435,1277610,0.794,"Load=0.794 N, t=1277610 ms"
1,2026-01-10T23:05:48.085357,36.288653099909425,1277620,0.797,"Load=0.797 N, t=1277620 ms"
1,2026-01-10T23:05:48.095273,36.298573499545455,1277630,0.939,"Load=0.939 N, t=1277630 ms"
1,2026-01-10T23:05:48.105398,36.30869729910046,1277640,0.837,"Load=0.837 N, t=1277640 ms"
1,2026-01-10T23:05:48.115359,36.31865849997848,1277650,1.13,"Load=1.130 N, t=1277650 ms"
1,2026-01-10T23:05:48.125368,36.328667999245226,1277660,0.913,"Load=0.913 N, t=1277660 ms"
1,2026-01-10T23:05:48.135247,36.33854639995843,1277670,1.038,"Load=1.038 N, t=1277670 ms"
1,2026-01-10T23:05:48.145321,36.34862089995295,1277680,0.752,"Load=0.752 N, t=1277680 ms"
1,2026-01-10T23:05:48.155328,36.35862649977207,1277690,0.831,"Load=0.831 N, t=1277690 ms"
1,2026-01-10T23:05:48.165353,36.36865229997784,1277700,0.879,"Load=0.879 N, t=1277700 ms"
1,2026-01-10T23:05:48.175337,36.378636999987066,1277710,0.719,"Load=0.719 N, t=1277710 ms"
1,2026-01-10T23:05:48.185366,36.38866599928588,1277720,0.789,"Load=0.789 N, t=1277720 ms"
1,2026-01-10T23:05:48.195303,36.398602799512446,1277730,0.914,"Load=0.914 N, t=1277730 ms"
1,2026-01-10T23:05:48.205466,36.4087651995942,1277740,0.843,"Load=0.843 N, t=1277740 ms"
1,2026-01-10T23:05:48.215340,36.41863949969411,1277750,0.832,"Load=0.832 N, t=1277750 ms"
1,2026-01-10T23:05:48.225375,36.42867389973253,1277760,0.836,"Load=0.836 N, t=1277760 ms"
1,2026-01-10T23:05:48.235332,36.43863119930029,1277770,0.841,"Load=0.841 N, t=1277770 ms"
1,2026-01-10T23:05:48.245394,36.44869299978018,1277780,0.763,"Load=0.763 N, t=1277780 ms"
1,2026-01-10T23:05:48.255449,36.45874809939414,1277790,0.845,"Load=0.845 N, t=1277790 ms"
1,2026-01-10T23:05:48.265386,36.46868559997529,1277800,1.312,"Load=1.312 N, t=1277800 ms"
1,2026-01-10T23:05:48.276368,36.47966709919274,1277810,0.908,"Load=0.908 N, t=1277810 ms"
1,2026-01-10T23:05:48.285342,36.48864119965583,1277820,0.745,"Load=0.745 N, t=1277820 ms"
1,2026-01-10T23:05:48.295441,36.49874039925635,1277830,0.804,"Load=0.804 N, t=1277830 ms"
1,2026-01-10T23:05:48.305357,36.508656399324536,1277840,0.96,"Load=0.960 N, t=1277840 ms"
1,2026-01-10T23:05:48.315470,36.518769099377096,1277850,0.91,"Load=0.910 N, t=1277850 ms"
1,2026-01-10T23:05:48.325330,36.52862859982997,1277860,0.985,"Load=0.985 N, t=1277860 ms"
1,2026-01-10T23:05:48.335378,36.53867649938911,1277870,0.913,"Load=0.913 N, t=1277870 ms"
1,2026-01-10T23:05:48.346288,36.549586199223995,1277880,0.858,"Load=0.858 N, t=1277880 ms"
1,2026-01-10T23:05:48.355303,36.558601999655366,1277890,0.72,"Load=0.720 N, t=1277890 ms"
1,2026-01-10T23:05:48.365378,36.568677299655974,1277900,0.797,"Load=0.797 N, t=1277900 ms"
1,2026-01-10T23:05:48.375389,36.57868779916316,1277910,0.826,"Load=0.826 N, t=1277910 ms"
1,2026-01-10T23:05:48.385403,36.58870129939169,1277920,0.939,"Load=0.939 N, t=1277920 ms"
1,2026-01-10T23:05:48.395312,36.59861099999398,1277930,1.249,"Load=1.249 N, t=1277930 ms"
1,2026-01-10T23:05:48.406301,36.609600299969316,1277940,1.133,"Load=1.133 N, t=1277940 ms"
1,2026-01-10T23:05:48.416293,36.61959139909595,1277950,0.876,"Load=0.876 N, t=1277950 ms"
